7.691699999999999982e+00,3.200000000000000000e+01,7.179841897233201209e+00,1.003952569169960451e+00,1.393000000000000000e+03,2.752964426877470228e+00,3.788000000000000256e+01,-1.221700000000000017e+02
7.610699999999999577e+00,3.300000000000000000e+01,7.554166666666666252e+00,1.045833333333333393e+00,1.348000000000000000e+03,2.808333333333333126e+00,3.788000000000000256e+01,-1.221700000000000017e+02
6.916999999999999815e+00,3.800000000000000000e+01,6.890710382513661081e+00,9.672131147540983243e-01,4.720000000000000000e+02,2.579234972677595827e+00,3.786999999999999744e+01,-1.221700000000000017e+02
2.444399999999999906e+00,2.000000000000000000e+01,6.333333333333333037e+00,8.666666666666666963e-01,3.100000000000000000e+01,2.066666666666666874e+00,3.788000000000000256e+01,-1.222199999999999989e+02
7.319499999999999673e+00,3.700000000000000000e+01,7.506769825918762074e+00,1.083172147001934205e+00,1.315000000000000000e+03,2.543520309477756314e+00,3.789000000000000057e+01,-1.222000000000000028e+02
7.773600000000000065e+00,3.600000000000000000e+01,6.870967741935483986e+00,1.032258064516129004e+00,3.980000000000000000e+02,2.567741935483871085e+00,3.788000000000000256e+01,-1.222000000000000028e+02
1.094050000000000011e+01,3.100000000000000000e+01,8.540925266903913737e+00,1.039145907473309594e+00,2.428000000000000000e+03,2.880189798339264584e+00,3.790999999999999659e+01,-1.221800000000000068e+02
1.034159999999999968e+01,3.600000000000000000e+01,7.525000000000000355e+00,1.024999999999999911e+00,7.400000000000000000e+02,2.642857142857142794e+00,3.789999999999999858e+01,-1.222000000000000028e+02
9.006399999999999295e+00,3.600000000000000000e+01,8.321678321678321666e+00,1.066433566433566460e+00,1.511000000000000000e+03,2.641608391608391671e+00,3.789999999999999858e+01,-1.221800000000000068e+02
8.148899999999999366e+00,1.800000000000000000e+01,6.600817438692097916e+00,1.001362397820163563e+00,1.634000000000000000e+03,2.226158038147139084e+00,3.789000000000000057e+01,-1.221800000000000068e+02
5.269899999999999807e+00,8.000000000000000000e+00,7.386811023622047223e+00,1.071850393700787496e+00,3.325000000000000000e+03,3.272637795275590733e+00,3.797999999999999687e+01,-1.218400000000000034e+02
6.475299999999999834e+00,8.000000000000000000e+00,7.841584158415841443e+00,1.168316831683168244e+00,6.150000000000000000e+02,3.044554455445544594e+00,3.796999999999999886e+01,-1.218100000000000023e+02
5.560100000000000264e+00,4.000000000000000000e+00,7.220008478168715271e+00,1.079270877490462022e+00,7.653000000000000000e+03,3.244171259008054253e+00,3.796999999999999886e+01,-1.217800000000000011e+02
2.875000000000000000e+00,1.700000000000000000e+01,4.821276595744681259e+00,1.038297872340425476e+00,7.160000000000000000e+02,3.046808510638297829e+00,3.795000000000000284e+01,-1.218299999999999983e+02
1.058150000000000013e+01,1.100000000000000000e+01,8.465671641791045587e+00,1.113432835820895583e+00,9.590000000000000000e+02,2.862686567164179241e+00,3.782999999999999829e+01,-1.219399999999999977e+02
1.329490000000000016e+01,4.000000000000000000e+00,9.104216388225934153e+00,1.077963404932378744e+00,3.898000000000000000e+03,3.101034208432776662e+00,3.782000000000000028e+01,-1.218900000000000006e+02
1.314990000000000059e+01,7.000000000000000000e+00,8.802531645569620977e+00,1.053164556962025378e+00,1.216000000000000000e+03,3.078481012658227822e+00,3.781000000000000227e+01,-1.219099999999999966e+02
8.320899999999999963e+00,1.200000000000000000e+01,7.586151368760064351e+00,1.061191626409017763e+00,2.089000000000000000e+03,3.363929146537842030e+00,3.781000000000000227e+01,-1.218199999999999932e+02
2.959099999999999842e+00,2.000000000000000000e+00,4.482808022922635693e+00,1.012893982808023008e+00,1.606000000000000000e+03,2.300859598853868260e+00,3.799000000000000199e+01,-1.219599999999999937e+02
5.158199999999999896e+00,2.600000000000000000e+01,6.155688622754491135e+00,1.007984031936127733e+00,1.557000000000000000e+03,3.107784431137724734e+00,3.793999999999999773e+01,-1.219599999999999937e+02
4.148299999999999876e+00,2.500000000000000000e+01,5.678420310296191431e+00,1.115655853314527546e+00,1.850000000000000000e+03,2.609308885754583862e+00,3.795000000000000284e+01,-1.219599999999999937e+02
6.864200000000000301e+00,2.100000000000000000e+01,7.315545243619489213e+00,9.535962877030161877e-01,1.318000000000000000e+03,3.058004640371229765e+00,3.793999999999999773e+01,-1.219500000000000028e+02
6.613400000000000389e+00,4.000000000000000000e+00,6.560728744939271273e+00,9.392712550607287270e-01,1.552000000000000000e+03,3.141700404858299489e+00,3.792999999999999972e+01,-1.219699999999999989e+02
8.395599999999999952e+00,1.800000000000000000e+01,8.332344213649852449e+00,1.000000000000000000e+00,1.038000000000000000e+03,3.080118694362017795e+00,3.792000000000000171e+01,-1.220100000000000051e+02
8.116300000000000736e+00,1.600000000000000000e+01,7.898203592814371454e+00,1.032934131736527039e+00,1.055000000000000000e+03,3.158682634730539007e+00,3.792000000000000171e+01,-1.220100000000000051e+02
9.024300000000000210e+00,1.400000000000000000e+01,7.876106194690265738e+00,9.911504424778760924e-01,7.640000000000000000e+02,3.380530973451327359e+00,3.792000000000000171e+01,-1.219899999999999949e+02
7.344500000000000028e+00,1.300000000000000000e+01,7.897727272727272485e+00,1.106060606060605966e+00,8.520000000000000000e+02,3.227272727272727071e+00,3.789000000000000057e+01,-1.219300000000000068e+02
5.279799999999999827e+00,1.400000000000000000e+01,6.355184743742550602e+00,1.053635280095351678e+00,2.093000000000000000e+03,2.494636471990464788e+00,3.796000000000000085e+01,-1.219200000000000017e+02
7.197799999999999976e+00,1.800000000000000000e+01,7.343930635838150423e+00,1.026011560693641522e+00,9.860000000000000000e+02,2.849710982658959502e+00,3.795000000000000284e+01,-1.219399999999999977e+02
8.705899999999999750e+00,1.300000000000000000e+01,7.419354838709677047e+00,9.124423963133641013e-01,7.030000000000000000e+02,3.239631336405529805e+00,3.792999999999999972e+01,-1.219099999999999966e+02
6.229599999999999582e+00,2.600000000000000000e+01,7.216666666666666785e+00,9.666666666666666741e-01,5.330000000000000000e+02,2.961111111111111249e+00,3.793999999999999773e+01,-1.219399999999999977e+02
7.569499999999999673e+00,1.600000000000000000e+01,7.992990654205607726e+00,9.976635514018691309e-01,1.341000000000000000e+03,3.133177570093458097e+00,3.792999999999999972e+01,-1.219399999999999977e+02
6.299000000000000377e+00,1.600000000000000000e+01,7.628647214854111347e+00,1.037135278514588865e+00,1.089000000000000000e+03,2.888594164456233404e+00,3.792999999999999972e+01,-1.219300000000000068e+02
6.604899999999999771e+00,1.600000000000000000e+01,8.853061224489795933e+00,1.069387755102040760e+00,8.770000000000000000e+02,3.579591836734693722e+00,3.792999999999999972e+01,-1.219300000000000068e+02
5.934599999999999653e+00,2.700000000000000000e+01,6.707762557077625587e+00,9.863013698630136439e-01,5.780000000000000000e+02,2.639269406392694250e+00,3.793999999999999773e+01,-1.219500000000000028e+02
5.700099999999999945e+00,1.600000000000000000e+01,6.778195488721804551e+00,1.003759398496240518e+00,9.460000000000000000e+02,3.556390977443609103e+00,3.802000000000000313e+01,-1.222500000000000000e+02
5.629299999999999748e+00,1.500000000000000000e+01,6.419230769230769518e+00,1.023076923076922995e+00,1.834000000000000000e+03,3.526923076923076827e+00,3.803000000000000114e+01,-1.222500000000000000e+02
6.022400000000000198e+00,1.500000000000000000e+01,6.635802469135802184e+00,1.009259259259259300e+00,1.094000000000000000e+03,3.376543209876543106e+00,3.802000000000000313e+01,-1.222099999999999937e+02
6.774099999999999788e+00,9.000000000000000000e+00,6.922063666300767970e+00,1.055982436882546560e+00,2.581000000000000000e+03,2.833150384193194427e+00,3.796000000000000085e+01,-1.222000000000000028e+02
3.125000000000000000e+00,5.200000000000000000e+01,5.252918287937743180e+00,1.035019455252918386e+00,4.900000000000000000e+02,1.906614785992218009e+00,3.806000000000000227e+01,-1.222300000000000040e+02
2.551699999999999857e+00,5.200000000000000000e+01,5.845117845117845157e+00,1.205387205387205452e+00,6.380000000000000000e+02,2.148148148148148362e+00,3.804999999999999716e+01,-1.222300000000000040e+02
3.615400000000000169e+00,5.200000000000000000e+01,5.616016427104722375e+00,1.147843942505133441e+00,1.076000000000000000e+03,2.209445585215605856e+00,3.806000000000000227e+01,-1.222099999999999937e+02
5.602199999999999847e+00,3.100000000000000000e+01,6.219712525667350889e+00,1.026694045174537884e+00,1.236000000000000000e+03,2.537987679671457997e+00,3.803999999999999915e+01,-1.222000000000000028e+02
4.447400000000000020e+00,2.500000000000000000e+01,6.342776203966005610e+00,1.022662889518413554e+00,9.280000000000000000e+02,2.628895184135977559e+00,3.803000000000000114e+01,-1.222600000000000051e+02
2.310299999999999798e+00,4.700000000000000000e+01,4.529569892473118031e+00,1.088709677419354760e+00,8.350000000000000000e+02,2.244623655913978499e+00,3.803999999999999915e+01,-1.222699999999999960e+02
3.934499999999999886e+00,4.100000000000000000e+01,5.663194444444444642e+00,9.791666666666666297e-01,7.520000000000000000e+02,2.611111111111111160e+00,3.803000000000000114e+01,-1.222600000000000051e+02
2.693999999999999950e+00,4.100000000000000000e+01,5.233333333333333393e+00,1.122916666666666563e+00,1.179000000000000000e+03,2.456249999999999822e+00,3.803999999999999915e+01,-1.222600000000000051e+02
1.676700000000000079e+00,3.000000000000000000e+01,4.087947882736155947e+00,9.674267100977198552e-01,7.790000000000000000e+02,2.537459283387621944e+00,3.804999999999999716e+01,-1.222500000000000000e+02
5.096899999999999764e+00,4.000000000000000000e+00,5.729942693409742382e+00,1.154011461318051657e+00,3.596000000000000000e+03,2.575931232091690504e+00,3.806000000000000227e+01,-1.223199999999999932e+02
3.447099999999999831e+00,2.600000000000000000e+01,5.599520383693045389e+00,9.904076738609112196e-01,9.800000000000000000e+02,2.350119904076738653e+00,3.800000000000000000e+01,-1.222800000000000011e+02
4.025000000000000355e+00,1.600000000000000000e+01,4.907480314960629642e+00,1.063976377952756014e+00,2.805000000000000000e+03,2.760826771653543510e+00,3.800000000000000000e+01,-1.222900000000000063e+02
4.317300000000000360e+00,3.200000000000000000e+01,5.850948509485094817e+00,1.065040650406503975e+00,9.810000000000000000e+02,2.658536585365853799e+00,3.803000000000000114e+01,-1.223599999999999994e+02
4.439400000000000013e+00,3.400000000000000000e+01,5.020527859237536639e+00,9.296187683284456993e-01,9.560000000000000000e+02,2.803519061583577887e+00,3.800000000000000000e+01,-1.222999999999999972e+02
4.621000000000000441e+00,2.600000000000000000e+01,5.900473933649289293e+00,1.012638230647709303e+00,1.708000000000000000e+03,2.698262243285939999e+00,3.800000000000000000e+01,-1.223100000000000023e+02
3.275900000000000034e+00,1.800000000000000000e+01,5.340673575129534001e+00,1.132124352331606243e+00,1.895000000000000000e+03,2.454663212435233000e+00,3.800999999999999801e+01,-1.223100000000000023e+02
4.375000000000000000e+00,2.800000000000000000e+01,6.656742556917688347e+00,1.089316987740805542e+00,1.654000000000000000e+03,2.896672504378283719e+00,3.799000000000000199e+01,-1.222800000000000011e+02
5.117799999999999905e+00,2.800000000000000000e+01,5.839541547277937283e+00,9.426934097421203473e-01,9.470000000000000000e+02,2.713467048710601848e+00,3.797999999999999687e+01,-1.222600000000000051e+02
5.889899999999999913e+00,1.600000000000000000e+01,6.787586206896551566e+00,1.016551724137930934e+00,2.312000000000000000e+03,3.188965517241379111e+00,3.799000000000000199e+01,-1.222699999999999960e+02
6.028900000000000148e+00,2.300000000000000000e+01,7.289029535864979259e+00,1.010548523206751037e+00,1.375000000000000000e+03,2.900843881856540296e+00,3.797999999999999687e+01,-1.222699999999999960e+02
5.047299999999999898e+00,5.000000000000000000e+00,5.371508379888267903e+00,1.097765363128491600e+00,2.053000000000000000e+03,2.867318435754190098e+00,3.802000000000000313e+01,-1.222600000000000051e+02
5.786200000000000010e+00,1.100000000000000000e+01,6.758558558558558360e+00,1.018018018018018056e+00,1.949000000000000000e+03,3.511711711711711814e+00,3.800999999999999801e+01,-1.222399999999999949e+02
6.010200000000000209e+00,1.600000000000000000e+01,6.788273615635179503e+00,1.026058631921824116e+00,1.154000000000000000e+03,3.758957654723126929e+00,3.800999999999999801e+01,-1.222399999999999949e+02
6.500600000000000378e+00,1.600000000000000000e+01,7.445000000000000284e+00,1.027500000000000080e+00,1.531000000000000000e+03,3.827500000000000124e+00,3.800000000000000000e+01,-1.222500000000000000e+02
4.226899999999999658e+00,1.400000000000000000e+01,5.874371859296481979e+00,9.824120603015075170e-01,1.003000000000000000e+03,2.520100502512562901e+00,3.800000000000000000e+01,-1.222600000000000051e+02
5.237499999999999822e+00,6.000000000000000000e+00,7.450549450549450725e+00,1.142857142857142794e+00,3.180000000000000000e+02,3.494505494505494525e+00,3.800000000000000000e+01,-1.222600000000000051e+02
5.841800000000000104e+00,1.500000000000000000e+01,6.831460674157303181e+00,9.325842696629212947e-01,5.720000000000000000e+02,3.213483146067415586e+00,3.800000000000000000e+01,-1.222699999999999960e+02
6.157600000000000406e+00,1.200000000000000000e+01,6.832618025751073354e+00,1.038626609442059978e+00,9.690000000000000000e+02,4.158798283261802453e+00,3.800000000000000000e+01,-1.222699999999999960e+02
6.207300000000000040e+00,5.000000000000000000e+00,7.184633027522935755e+00,1.041284403669724856e+00,3.326000000000000000e+03,3.814220183486238369e+00,3.800000000000000000e+01,-1.222600000000000051e+02
5.104599999999999582e+00,2.700000000000000000e+01,6.094285714285714306e+00,9.914285714285714368e-01,8.500000000000000000e+02,2.428571428571428381e+00,3.797999999999999687e+01,-1.222900000000000063e+02
5.500000000000000000e+00,3.500000000000000000e+01,5.981060606060606410e+00,9.204545454545454142e-01,7.340000000000000000e+02,2.780303030303030276e+00,3.796000000000000085e+01,-1.222800000000000011e+02
6.066600000000000215e+00,1.000000000000000000e+01,6.526518391787853091e+00,9.730538922155688164e-01,7.266000000000000000e+03,3.107784431137724734e+00,3.796999999999999886e+01,-1.222699999999999960e+02
3.639299999999999979e+00,3.000000000000000000e+01,5.612813370473537233e+00,1.075208913649025044e+00,1.777000000000000000e+03,2.474930362116991578e+00,3.796999999999999886e+01,-1.222999999999999972e+02
3.535299999999999887e+00,3.400000000000000000e+01,6.314159292035398607e+00,1.168141592920354022e+00,1.211000000000000000e+03,2.679203539823008740e+00,3.796999999999999886e+01,-1.222999999999999972e+02
4.491100000000000314e+00,2.000000000000000000e+01,5.906896551724138078e+00,1.089655172413793061e+00,1.512000000000000000e+03,2.606896551724137812e+00,3.796999999999999886e+01,-1.222900000000000063e+02
3.375000000000000000e+00,3.500000000000000000e+01,5.326470588235293846e+00,1.108823529411764763e+00,9.110000000000000000e+02,2.679411764705882160e+00,3.796999999999999886e+01,-1.222999999999999972e+02
4.438699999999999868e+00,2.000000000000000000e+01,5.563876651982378796e+00,1.046989720998531492e+00,3.637000000000000000e+03,2.670337738619676937e+00,3.793999999999999773e+01,-1.222900000000000063e+02
4.450000000000000178e+00,3.700000000000000000e+01,5.256267409470751772e+00,9.832869080779944593e-01,8.950000000000000000e+02,2.493036211699164451e+00,3.795000000000000284e+01,-1.223199999999999932e+02
3.834299999999999820e+00,3.800000000000000000e+01,5.355223880597014485e+00,1.041791044776119390e+00,8.100000000000000000e+02,2.417910447761193904e+00,3.793999999999999773e+01,-1.223100000000000023e+02
4.395800000000000374e+00,3.800000000000000000e+01,5.656250000000000000e+00,1.049479166666666741e+00,9.450000000000000000e+02,2.460937500000000000e+00,3.793999999999999773e+01,-1.223100000000000023e+02
4.349999999999999645e+00,3.600000000000000000e+01,5.962343096234310025e+00,1.025104602510460206e+00,5.730000000000000000e+02,2.397489539748954179e+00,3.795000000000000284e+01,-1.223199999999999932e+02
4.234799999999999898e+00,2.500000000000000000e+01,6.020351526364477124e+00,1.051803885291396901e+00,3.259000000000000000e+03,3.014801110083256130e+00,3.799000000000000199e+01,-1.223100000000000023e+02
3.651800000000000157e+00,2.500000000000000000e+01,4.806818181818181657e+00,1.017676767676767735e+00,1.821000000000000000e+03,2.299242424242424310e+00,3.797999999999999687e+01,-1.222999999999999972e+02
3.972199999999999953e+00,2.900000000000000000e+01,4.789795918367347305e+00,9.469387755102041115e-01,1.135000000000000000e+03,2.316326530612244916e+00,3.796999999999999886e+01,-1.223199999999999932e+02
4.694399999999999906e+00,2.600000000000000000e+01,6.157258064516129004e+00,9.919354838709677491e-01,1.495000000000000000e+03,3.014112903225806495e+00,3.800999999999999801e+01,-1.223199999999999932e+02
2.978099999999999969e+00,3.500000000000000000e+01,5.565537555228276645e+00,1.047128129602356461e+00,2.493000000000000000e+03,3.671575846833578627e+00,3.800000000000000000e+01,-1.223299999999999983e+02
4.333300000000000374e+00,2.900000000000000000e+01,6.023255813953488413e+00,1.034883720930232620e+00,1.687000000000000000e+03,3.269379844961240345e+00,3.800000000000000000e+01,-1.223100000000000023e+02
4.285199999999999676e+00,2.400000000000000000e+01,5.447928331466965091e+00,1.083986562150055954e+00,2.315000000000000000e+03,2.592385218365061750e+00,3.799000000000000199e+01,-1.223199999999999932e+02
4.043700000000000294e+00,3.200000000000000000e+01,5.442583732057416412e+00,9.497607655502392499e-01,1.233000000000000000e+03,2.949760765550239139e+00,3.800000000000000000e+01,-1.223199999999999932e+02
2.616699999999999804e+00,4.200000000000000000e+01,4.061007957559681358e+00,8.647214854111405780e-01,1.271000000000000000e+03,3.371352785145888653e+00,3.799000000000000199e+01,-1.223400000000000034e+02
6.011499999999999844e+00,3.000000000000000000e+00,5.533980582524272052e+00,1.056310679611650594e+00,1.024000000000000000e+03,1.988349514563106712e+00,3.797999999999999687e+01,-1.223299999999999983e+02
3.911000000000000032e+00,4.000000000000000000e+00,4.508455467869222133e+00,1.216459977452085672e+00,1.591000000000000000e+03,1.793686583990980798e+00,3.799000000000000199e+01,-1.223299999999999983e+02
4.125000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+00,5.454545454545454142e-01,2.300000000000000000e+01,2.090909090909090828e+00,3.800000000000000000e+01,-1.223900000000000006e+02
7.159999999999999698e-01,3.900000000000000000e+01,4.730769230769230838e+00,1.096153846153846256e+00,3.160000000000000000e+02,6.076923076923076650e+00,3.796000000000000085e+01,-1.223599999999999994e+02
1.534699999999999953e+00,3.100000000000000000e+01,4.987068965517241104e+00,1.189655172413793149e+00,9.560000000000000000e+02,4.120689655172413701e+00,3.796000000000000085e+01,-1.223599999999999994e+02
1.833299999999999930e+00,4.000000000000000000e+01,5.037037037037037202e+00,1.259259259259259300e+00,3.020000000000000000e+02,3.728395061728395188e+00,3.795000000000000284e+01,-1.223599999999999994e+02
1.602300000000000058e+00,3.500000000000000000e+01,6.323529411764705621e+00,1.323529411764705843e+00,1.000000000000000000e+02,2.941176470588235503e+00,3.795000000000000284e+01,-1.223700000000000045e+02
9.797000000000000153e-01,3.200000000000000000e+01,4.843283582089552119e+00,1.354477611940298587e+00,7.160000000000000000e+02,2.671641791044776060e+00,3.795000000000000284e+01,-1.223700000000000045e+02
7.402999999999999581e-01,3.700000000000000000e+01,4.491428571428571104e+00,1.148571428571428577e+00,1.046000000000000000e+03,2.988571428571428434e+00,3.796000000000000085e+01,-1.223700000000000045e+02
1.458299999999999930e+00,3.600000000000000000e+01,2.399999999999999911e+00,5.999999999999999778e-01,4.200000000000000000e+01,1.679999999999999938e+00,3.797999999999999687e+01,-1.224099999999999966e+02
3.977300000000000058e+00,3.300000000000000000e+01,4.716627634660421897e+00,9.601873536299765366e-01,1.354000000000000000e+03,3.170960187353629944e+00,3.797999999999999687e+01,-1.223400000000000034e+02
3.756200000000000205e+00,3.400000000000000000e+01,5.475218658892128332e+00,1.058309037900874605e+00,2.237000000000000000e+03,3.260932944606413919e+00,3.797999999999999687e+01,-1.223499999999999943e+02
6.042600000000000193e+00,1.900000000000000000e+01,4.839506172839506348e+00,1.345679012345678993e+00,2.870000000000000000e+02,3.543209876543210068e+00,3.796999999999999886e+01,-1.223400000000000034e+02
2.035299999999999887e+00,3.200000000000000000e+01,4.706855791962174962e+00,1.191489361702127603e+00,1.139000000000000000e+03,2.692671394799054152e+00,3.796000000000000085e+01,-1.223499999999999943e+02
2.586300000000000043e+00,4.300000000000000000e+01,4.624203821656051261e+00,1.023354564755838636e+00,1.545000000000000000e+03,3.280254777070063632e+00,3.796999999999999886e+01,-1.223499999999999943e+02
3.218799999999999883e+00,3.100000000000000000e+01,4.511700468018720933e+00,1.068642745709828423e+00,2.104000000000000000e+03,3.282371294851794019e+00,3.796999999999999886e+01,-1.223499999999999943e+02
4.693699999999999761e+00,3.300000000000000000e+01,5.316666666666666430e+00,9.733333333333333837e-01,9.910000000000000000e+02,3.303333333333333233e+00,3.796999999999999886e+01,-1.223199999999999932e+02
4.500000000000000000e+00,3.300000000000000000e+01,5.531100478468899517e+00,9.090909090909090606e-01,6.430000000000000000e+02,3.076555023923444931e+00,3.796999999999999886e+01,-1.223199999999999932e+02
3.312500000000000000e+00,1.900000000000000000e+01,4.421459227467811282e+00,1.145922746781115942e+00,2.548000000000000000e+03,2.187124463519313444e+00,3.796999999999999886e+01,-1.223299999999999983e+02
4.413499999999999979e+00,3.200000000000000000e+01,5.403846153846154188e+00,9.560439560439560891e-01,1.144000000000000000e+03,3.142857142857142794e+00,3.797999999999999687e+01,-1.223299999999999983e+02
3.546300000000000008e+00,4.500000000000000000e+01,4.979899497487437543e+00,9.447236180904522440e-01,1.179000000000000000e+03,2.962311557788944505e+00,3.796999999999999886e+01,-1.223299999999999983e+02
2.338200000000000056e+00,1.900000000000000000e+01,4.059891107078040129e+00,1.052631578947368363e+00,1.438000000000000000e+03,2.609800362976406607e+00,3.796999999999999886e+01,-1.223400000000000034e+02
3.911799999999999944e+00,4.600000000000000000e+01,4.868525896414342746e+00,9.402390438247012483e-01,8.190000000000000000e+02,3.262948207171314952e+00,3.796000000000000085e+01,-1.223299999999999983e+02
2.516399999999999970e+00,3.600000000000000000e+01,4.181297709923664563e+00,1.013358778625954137e+00,1.563000000000000000e+03,2.982824427480915919e+00,3.796000000000000085e+01,-1.223499999999999943e+02
1.875000000000000000e+00,2.900000000000000000e+01,4.286681715575620721e+00,1.182844243792325001e+00,1.357000000000000000e+03,3.063205417607223424e+00,3.796000000000000085e+01,-1.223499999999999943e+02
2.072400000000000020e+00,3.500000000000000000e+01,4.494915254237287883e+00,1.172881355932203329e+00,1.023000000000000000e+03,3.467796610169491700e+00,3.796000000000000085e+01,-1.223499999999999943e+02
2.632800000000000029e+00,3.100000000000000000e+01,4.468978102189780977e+00,1.085766423357664268e+00,1.801000000000000000e+03,3.286496350364963348e+00,3.795000000000000284e+01,-1.223499999999999943e+02
2.546100000000000030e+00,3.400000000000000000e+01,4.476489028213165966e+00,1.050156739811912265e+00,1.272000000000000000e+03,3.987460815047021878e+00,3.796000000000000085e+01,-1.223499999999999943e+02
1.866400000000000059e+00,3.000000000000000000e+01,3.392857142857142794e+00,1.132142857142857117e+00,1.073000000000000000e+03,3.832142857142857295e+00,3.796000000000000085e+01,-1.223599999999999994e+02
3.375000000000000000e+00,2.500000000000000000e+01,4.194174757281553312e+00,9.781553398058252524e-01,9.340000000000000000e+02,2.266990291262136026e+00,3.796000000000000085e+01,-1.223199999999999932e+02
4.041699999999999626e+00,3.400000000000000000e+01,7.040816326530611846e+00,1.214285714285714191e+00,7.840000000000000000e+02,2.666666666666666519e+00,3.796000000000000085e+01,-1.223199999999999932e+02
2.576900000000000190e+00,3.500000000000000000e+01,4.870090634441087474e+00,1.069486404833836835e+00,8.870000000000000000e+02,2.679758308157099478e+00,3.795000000000000284e+01,-1.223199999999999932e+02
2.191500000000000004e+00,2.200000000000000000e+01,4.123772102161099795e+00,1.117878192534381032e+00,1.135000000000000000e+03,2.229862475442043301e+00,3.795000000000000284e+01,-1.223299999999999983e+02
2.199100000000000055e+00,1.500000000000000000e+01,4.158333333333333215e+00,1.100641025641025728e+00,3.408000000000000000e+03,2.184615384615384404e+00,3.796000000000000085e+01,-1.223400000000000034e+02
2.538199999999999790e+00,3.300000000000000000e+01,4.670951156812339633e+00,1.133676092544987135e+00,1.220000000000000000e+03,3.136246786632390648e+00,3.796000000000000085e+01,-1.223400000000000034e+02
3.727700000000000014e+00,3.800000000000000000e+01,5.625766871165644112e+00,1.067484662576687171e+00,1.390000000000000000e+03,2.842535787321063268e+00,3.793999999999999773e+01,-1.223199999999999932e+02
5.519599999999999618e+00,4.600000000000000000e+01,5.400568181818181657e+00,8.380681818181817677e-01,8.330000000000000000e+02,2.366477272727272929e+00,3.793999999999999773e+01,-1.223199999999999932e+02
3.946400000000000130e+00,4.000000000000000000e+01,5.821428571428571175e+00,1.086734693877551061e+00,4.340000000000000000e+02,2.214285714285714413e+00,3.792999999999999972e+01,-1.223199999999999932e+02
3.770799999999999930e+00,4.200000000000000000e+01,5.148734177215190222e+00,1.063291139240506222e+00,8.480000000000000000e+02,2.683544303797468444e+00,3.795000000000000284e+01,-1.223299999999999983e+02
2.883300000000000196e+00,4.500000000000000000e+01,4.715384615384615508e+00,1.073076923076923039e+00,5.900000000000000000e+02,2.269230769230769162e+00,3.793999999999999773e+01,-1.223299999999999983e+02
3.584799999999999986e+00,4.700000000000000000e+01,5.502923976608187218e+00,1.055555555555555580e+00,7.970000000000000000e+02,2.330409356725146264e+00,3.793999999999999773e+01,-1.223299999999999983e+02
3.157099999999999795e+00,4.300000000000000000e+01,4.976127320954907063e+00,1.031830238726790361e+00,8.070000000000000000e+02,2.140583554376657816e+00,3.793999999999999773e+01,-1.223299999999999983e+02
3.941699999999999982e+00,4.200000000000000000e+01,5.074850299401197695e+00,1.032934131736527039e+00,7.190000000000000000e+02,2.152694610778443263e+00,3.793999999999999773e+01,-1.223299999999999983e+02
4.052599999999999980e+00,4.400000000000000000e+01,5.724919093851132956e+00,1.074433656957928696e+00,8.280000000000000000e+02,2.679611650485437035e+00,3.793999999999999773e+01,-1.223299999999999983e+02
3.671899999999999942e+00,4.500000000000000000e+01,4.177777777777778034e+00,8.888888888888888395e-01,7.020000000000000000e+02,2.600000000000000089e+00,3.795000000000000284e+01,-1.223400000000000034e+02
3.031299999999999883e+00,4.500000000000000000e+01,4.249329758713137117e+00,8.820375335120643756e-01,9.810000000000000000e+02,2.630026809651474728e+00,3.795000000000000284e+01,-1.223299999999999983e+02
4.092699999999999783e+00,4.600000000000000000e+01,4.791925465838509091e+00,1.052795031055900665e+00,7.770000000000000000e+02,2.413043478260869623e+00,3.795000000000000284e+01,-1.223299999999999983e+02
3.069399999999999906e+00,4.400000000000000000e+01,5.385852090032154038e+00,1.019292604501607746e+00,8.060000000000000000e+02,2.591639871382636517e+00,3.795000000000000284e+01,-1.223400000000000034e+02
2.875000000000000000e+00,4.400000000000000000e+01,5.434650455927052093e+00,1.118541033434650389e+00,9.330000000000000000e+02,2.835866261398176214e+00,3.795000000000000284e+01,-1.223400000000000034e+02
3.233299999999999841e+00,3.900000000000000000e+01,5.158441558441558605e+00,1.109090909090909127e+00,1.041000000000000000e+03,2.703896103896104020e+00,3.795000000000000284e+01,-1.223400000000000034e+02
3.283300000000000107e+00,3.800000000000000000e+01,5.560165975103734226e+00,1.236514522821576811e+00,7.660000000000000000e+02,3.178423236514522632e+00,3.795000000000000284e+01,-1.223400000000000034e+02
3.073700000000000099e+00,4.500000000000000000e+01,4.969837587006960433e+00,1.000000000000000000e+00,1.318000000000000000e+03,3.058004640371229765e+00,3.795000000000000284e+01,-1.223499999999999943e+02
3.609399999999999942e+00,4.200000000000000000e+01,4.900990099009900902e+00,9.570957095709571316e-01,9.710000000000000000e+02,3.204620462046204654e+00,3.795000000000000284e+01,-1.223499999999999943e+02
2.771399999999999864e+00,3.800000000000000000e+01,4.201612903225806051e+00,1.165322580645161255e+00,7.730000000000000000e+02,3.116935483870967527e+00,3.795000000000000284e+01,-1.223599999999999994e+02
3.942000000000000171e+00,4.700000000000000000e+01,5.379069767441860606e+00,1.006976744186046435e+00,9.470000000000000000e+02,2.202325581395348841e+00,3.793999999999999773e+01,-1.223400000000000034e+02
